;Rewards
3721;1695.1588166205909
3722;1147.6284560705215
3723;1149.0539145345467
3724;1150.4615555984763
3725;1472.1141033652834
3726;1217.162473703833
3727;1444.8820982966708
3728;1362.5863553548127
3729;1895.5002489288102
3730;1320.6899905853465
3731;1330.238939882224
3732;1147.9608064297186
3733;1149.4315171315407
3734;1150.9171406499433
3735;1343.7289329910898
3736;1153.5663286754907
3737;1343.5101807396156
3738;1241.317374147866
3739;1151.6099249832573
3740;1250.416149066303
3741;1160.77172576621
3742;1413.6572275610267
3743;1214.121057027829
3744;1144.0342294812724
3745;1650.2610811419377
3746;1079.7940655892037
3747;1142.5676608040237
3748;1204.7468981364532
3749;1504.0122380093585
3750;1337.3832077986804
3751;1255.6938907283427
3752;1143.543835013772
3753;1145.2442051362025
3754;1356.4917741872146
3755;1116.7335974909174
3756;1097.348178947131
3757;1145.3659046927253
3758;1340.7192549316526
3759;1438.6658159165702
3760;1295.2376948707297
3761;1308.4694814014115
3762;1149.8084841572552
3763;1151.4095800765397
3764;1152.995582871356
3765;1154.5654163014888
3766;1247.5661451646297
3767;1284.6537378199412
3768;1155.3922112151847
3769;1306.4565318743587
3770;1415.8451748643672
3771;1142.257494097548
3772;1623.5317222907
3773;1802.67440803079
3774;1081.3842803075524
3775;1332.9129883727344
3776;1129.935981477063
3777;1153.2714559977928
3778;1154.944241035575
3779;1247.617123058878
3780;1245.3449228579325
3781;1159.0164769213827
3782;1637.3149891763912
3783;1483.953494999569
3784;1159.3942181144855
3785;1553.1828244875767
3786;1156.765914299785
3787;1429.675151127674
3788;1288.9645985088257
3789;2035.1988788748217
3790;1253.0489850698289
3791;1391.8658288540971
3792;1207.6938261467908
3793;1230.575516933065
3794;1295.9726217997008
3795;1342.302549392114
3796;1150.6089815091486
3797;1326.1834122892283
3798;1439.0346286043025
3799;1325.050218972984
3800;1316.9122141593073
3801;1230.726470828861
3802;1143.4895884139576
3803;1153.6954366125383
3804;1155.0344805628
3805;1350.6074313348581
3806;1157.2296016433045
3807;1240.4885545753343
3808;1342.1749841565759
3809;1338.8703012678773
3810;1305.7663093769486
3811;1387.3665143480398
3812;1159.0717929286006
3813;1160.2554545237554
3814;1161.4345070837678
3815;1162.605906823077
3816;1163.767161185418
3817;1549.3903030246065
3818;1162.5937579123797
3819;1800.8702846635754
3820;1781.7410091385757
3821;1256.449945912721
3822;1195.6572943525857
3823;1315.0195895279487
3824;1214.2767470002627
3825;1515.6291884729176
3826;1159.8318972586474
3827;1161.0618222632268
3828;1250.4374941976703
3829;1304.3703294232294
3830;1163.277039314345
3831;1713.3196988494733
3832;1871.1417866961867
3833;1162.2771424387493
3834;1613.6273411384102
3835;1520.460759054747
3836;1158.4371949447777
3837;1264.0581177378754
3838;1525.7230633114436
3839;1238.895590441975
3840;1156.5867658893953
3841;1380.766009437817
3842;1341.7747959997482
3843;1231.0220054652996
3844;1310.3985525178261
3845;1487.144865454275
3846;1152.8848203749928
3847;1881.6892153368979
3848;1385.8671482135862
3849;1975.0079039358768
3850;1480.5076338532194
3851;1317.9415811298234
3852;1328.723108395623
3853;1719.8762248617688
3854;1237.567230984133
3855;1208.3845452005378
3856;1148.4451790781027
3857;1149.7193277168565
3858;1488.5951366967754
3859;1879.1645054540168
3860;1135.2135965172754
3861;1148.8441446654106
3862;1150.2567825889746
3863;1354.2398692001464
3864;1194.324823518055
3865;1149.1741911672082
3866;1150.7171030618415
3867;1303.8147173175823
3868;2480.305098660202
3869;1150.4371710240846
3870;1151.8621091925434
3871;1153.254857369255
3872;1287.328900813138
3873;1152.436612322347
3874;1275.3815655147807
3875;1328.1478395882884
3876;1153.7140566666671
3877;1155.173642103419
3878;1297.466113490385
3879;1157.354050253357
3880;1158.717910037085
3881;1318.5860141024289
3882;1624.3397621311456
3883;1296.6243011394633
3884;1319.76478219662
3885;1433.7575614048992
3886;1295.4295222260243
3887;1614.8495104132435
3888;1153.9022913274707
3889;1154.9625580841678
3890;1156.0052993499703
3891;1547.0577303572634
3892;1428.34323922996
3893;1336.1714663707655
3894;1151.7049431273524
3895;1301.4013017888024
3896;1672.5857247372019
3897;1387.4479570794595
3898;1149.9404930807914
3899;1610.63498699308
3900;1755.3946259695708
3901;1581.7588620888841
3902;1415.4508246111113
3903;1194.6138792149895
3904;1205.9503995583214
3905;1335.5250813154846
3906;1341.9967315388844
3907;1148.254478329895
3908;1504.9277480101769
3909;1273.2962338941034
3910;1151.2919574169152
3911;1152.6450831983836
3912;1153.9749187858965
3913;1381.6994490483519
3914;1053.8185590146254
3915;1410.7322226813592
3916;1152.128352588401
3917;1425.765341012203
3918;1295.109961070747
3919;1388.357672252942
3920;1151.0355808933055
3921;1151.2719312625945
3922;1153.3811857117325
3923;1427.2060030861721
3924;1152.2475178044638
3925;1153.443013114508
3926;2133.623712941659
3927;1212.376093646157
3928;1320.6182791145568
3929;1144.7006686871607
3930;1433.8903058012197
3931;1101.4585847503402
3932;1594.992532291943
3933;1676.6393976399117
3934;1138.780344205437
3935;1140.0929020477147
3936;1604.1774322232195
3937;1141.1040772763567
3938;1142.5200378146349
3939;1143.9442598864293
3940;1317.5047885843358
3941;1294.8931654081814
3942;1143.1072381993781
3943;1264.1128998279733
3944;1577.0850675288602
3945;1126.8953441218214
3946;1425.5609078451778
3947;1142.2299352207633
3948;1218.409279245635
3949;1144.5705270914925
3950;1279.1389797002512
3951;1146.4108478774058
3952;1238.8087829229382
3953;1210.090560195877
3954;1314.3874752633476
3955;1872.3791134567202
3956;1144.7642694286374
3957;1146.3949658856652
3958;1338.8475306950045
3959;1318.7113904860887
3960;1298.7954686759495
3961;1148.114992823499
3962;1149.7675799057122
3963;1827.1058535632235
3964;1306.2989523608658
3965;1149.1062346474541
3966;1142.9556584277943
3967;1151.6064462928955
3968;1153.3591397291273
3969;1155.0787566350511
3970;1895.0073812592282
3971;1302.9884778397643
3972;1336.7038619021243
3973;1922.323848725468
3974;1323.9881343880688
3975;1141.6476438085062
3976;1454.1103388246725
3977;1136.5833577612598
3978;1203.3232297227637
3979;1151.4808896979762
3980;1153.0685835852162
3981;1531.16589880002
3982;1152.732566017331
3983;1530.6469062822894
3984;1153.6946271228635
3985;1675.1754424889125
3986;1154.4143658476485
3987;1381.504082380616
3988;1460.236976548188
3989;1212.4190847717923
3990;1284.4173887529826
3991;1348.3710546836323
3992;1324.6704783120358
3993;1319.3641492880456
3994;1764.642381943744
3995;1151.3973050064967
3996;1327.2927797065308
3997;1236.16287132769
3998;1328.079227476751
3999;1263.8016354988408
4000;1152.0325162990314
4001;1153.3357020140231
4002;1394.8175394484947
4003;1618.3978707465426
4004;1377.7185145528565
4005;1364.1231595152271
4006;2231.4860204308434
4007;1138.383596568593
4008;1301.6092583878988
4009;1146.9461327187921
4010;1214.8209761493017
4011;1841.189910891651
4012;1146.0066517313285
4013;1147.2449736195506
4014;1205.45406014678
4015;1585.8986178773457
4016;1895.8453221818902
4017;2158.9882848358643
4018;1288.7610388357677
4019;1236.1157470801484
4020;1297.5374060712963
4021;1143.8917663408495
4022;1312.2248474066066
4023;1244.171807666777
4024;1283.2733141862468
4025;1143.3387090679075
4026;1339.9048283286786
4027;1143.0105235699384
4028;1144.3568897500368
4029;1839.3463604763872
4030;1652.5988406418585
4031;1329.9927345079213
4032;1146.7451963693384
4033;1324.8971956768364
4034;1283.003817092931
4035;1234.8182915758218
4036;1149.6930926701582
4037;1253.0963129722506
4038;1402.748813843978
4039;1195.4922983404522
4040;1149.0132505954798
4041;1197.9382688167339
4042;1649.5198049638977
4043;1149.3471455795227
4044;1329.3383368023694
4045;1286.5956868101343
4046;1153.231243726335
4047;1324.0886066345493
4048;1154.0206042664445
4049;1145.5942752158733
4050;1284.7978929111193
4051;1646.5340956131026
4052;1242.9052272983727
4053;1332.183872992282
4054;1321.5047961719688
4055;1246.8418078181753
4056;1617.4445517061902
4057;1227.6900809842664
4058;1153.4228171436207
4059;1300.7574632301246
4060;1152.9693678803396
4061;1130.172885480691
4062;1278.992318198719
4063;1361.2394663434127
4064;1280.4047351157894
4065;1149.5517803616235
4066;1150.7790269942811
4067;1234.9315613608596
4068;1095.8679370932198
4069;1241.358079372441
4070;1420.8632776913344
4071;1144.972844239043
4072;1152.4002145972102
4073;1219.9646024568003
4074;1247.8417756286644
4075;1234.0025008517798
4076;1342.1314145621234
4077;1403.8681836494063
4078;2089.8964558776497
4079;1643.636181790312
4080;1152.9989618532204
4081;1297.1577235803875
4082;1442.4778022653804
4083;1650.6711631516027
4084;1309.4843625775195
4085;1485.509409153507
4086;1151.6976099943408
4087;1153.1324764150945
4088;1252.1778960025836
4089;1333.867245824224
4090;1146.3254442278858
4091;1155.7183791355267
4092;1373.5228594883893
4093;1314.7269624383798
4094;1341.8235605583106
4095;2005.6092652365762
4096;1202.3244768097431
4097;1299.4919881518642
4098;1652.2928949909408
4099;1228.1884362983358
4100;1297.6387994792135
4101;1151.875735020674
4102;1221.4549260546623
4103;1149.0085174604314
4104;1333.2141299074933
4105;1283.33833604616
4106;1152.4316132523616
4107;1624.987695508781
4108;1440.5020295925242
4109;1333.566928951642
4110;1240.3940432933018
4111;1538.0237980500067
4112;1211.6012653072005
4113;1319.3576969222604
4114;1154.6602936493946
4115;1418.6882193019303
4116;1230.47086712248
4117;1151.8893232775388
4118;1226.0503138858353
4119;1200.714674128415
4120;1152.6289928491644
4121;1151.9052705566323
4122;1300.624230717836
4123;1155.7002967774995
4124;1144.3603834784176
4125;1289.03040435712
4126;1448.7402289654526
4127;1302.548509871976
4128;1444.6476809900348
4129;1150.4160229900144
4130;1158.1408304683741
4131;1339.423380168422
4132;1160.5414529830732
4133;1259.7393312736788
4134;1681.205856808831
4135;1347.652957985926
4136;1106.1063536209508
4137;1159.8824920352206
4138;1278.4465494750016
4139;1494.0698287755076
4140;1405.6153884230262
4141;1252.6189486944863
4142;1154.7754966671987
4143;1347.3390875636564
4144;10731.502758881155
4145;1336.115419433025
4146;1284.3610860741626
4147;1298.048391720152
4148;1323.726294093868
4149;1154.2253669329157
4150;1230.000121585497
4151;1156.4060255076624
4152;1799.2333246870257
4153;1264.5991358297879
4154;1711.899245895045
4155;1321.5207325149017
4156;1154.9714888547803
4157;1381.130568665687
4158;1349.4681382938854
4159;1157.2617127002015
4160;1864.3281539849372
4161;1155.466362620378
4162;1156.643751551905
4163;1325.9201315226435
4164;1608.2411135684738
4165;1157.5393394086523
4166;1158.6839480566657
4167;1159.8179376824698
4168;1160.9411355743714
4169;1255.1502075450405
4170;1162.5386872827937
4171;1947.0639152405347
4172;1345.1827132141411
4173;1160.7818121758019
4174;1161.8727708886336
4175;1162.9644600585036
4176;1164.0530293445456
4177;1989.0424836348402
4178;1164.7414242408327
4179;1233.8001741078638
4180;1364.3915806802024
4181;1138.4290136208529
4182;1161.6609753649204
4183;1821.066962806378
4184;1240.2253802390496
4185;1284.022281330382
4186;1155.5731512760485
4187;1161.7279243591706
4188;1323.7769714311262
4189;1271.55807539311
4190;1162.118839532213
4191;1163.2014498867306
4192;1164.2605719675662
4193;1165.2983839302037
4194;1633.9830093662185
4195;1344.250611723857
4196;1341.0428925641247
4197;1158.90995486382
4198;1356.5534916099934
4199;1406.6600127113584
4200;1245.8241473586497
4201;1345.1641238235009
4202;1246.3696023066188
4203;1252.9882611676403
4204;1409.268264595768
4205;1166.0265107824505
4206;1146.1246548388929
4207;1410.4042686600585
4208;1255.9715854788717
4209;2348.2983882651256
4210;1237.1615526208584
4211;1161.2586067893196
4212;2179.327850786866
4213;1259.4934227483163
4214;1162.3882340535743
4215;1256.7707662372447
4216;1164.274137673735
4217;1884.847847639031
4218;1227.046319095102
4219;1273.3754828003125
4220;1348.3243741600384
4221;1160.0914238889666
4222;1161.0154540487827
4223;1345.9835963515313
4224;1319.977197109931
4225;1161.3193683867214
4226;1162.2240560492014
4227;1713.3256715402717
4228;1162.2596145528198
4229;1244.1706199812886
4230;1620.7784526307585
4231;1834.7132151377348
4232;1222.4743066383503
4233;1378.6208386843387
4234;1329.8760727402123
4235;1343.4580525356625
4236;1237.6316458830656
4237;1416.8566520000343
4238;1329.4540262857615
4239;1649.6951544314518
4240;1245.2298093022432
4241;1152.3098375579852
4242;1141.2277104961054
4243;1341.885297088649
4244;1154.555651139303
4245;1155.7440230184343
4246;1149.7177292478177
4247;1245.0419016929097
4248;1349.7541131602763
4249;2134.472683635794
4250;1454.1770299449927
4251;1155.1539892536227
4252;1156.2356368014
4253;1433.7246241615378
4254;1598.8592257286095
4255;1335.497062648019
4256;1246.6756348741371
4257;1157.250850473417
4258;1455.3942344678508
4259;1230.305161577514
4260;1247.240669776444
4261;1157.7802531212599
4262;1323.7178517316033
4263;1158.637235178136
4264;1527.372771431756
4265;1159.7721704592072
4266;1160.8499529199976
4267;1161.9070724115672
4268;1316.805304605304
4269;1295.3214105618802
4270;1629.8500872708244
4271;1143.4074536153553
4272;1316.5144058252463
4273;1417.0032491602774
4274;1160.0916469490937
4275;1161.2120599356292
4276;1162.3169444450318
4277;1163.4064632909424
4278;1909.347456336085
4279;1157.7246645961684
4280;1705.312101903814
4281;1555.1507409984238
4282;1157.6238719179134
4283;1583.4676226164956
4284;1153.1611500162148
4285;2008.429942839002
4286;2377.2788934714295
4287;1223.8634904451487
4288;1250.0400727883286
4289;1158.5873767535822
4290;1318.4112830960662
4291;1158.8517678546223
4292;1154.5109498919383
4293;1418.2464833826753
4294;1108.5615088032991
4295;1152.334515901485
4296;1616.691959744252
4297;1417.823480130428
4298;1343.0571266441025
4299;1396.8450888832474
4300;1138.7859793580549
4301;2113.204683150589
4302;1150.214907704545
4303;1151.3847702853122
4304;1333.270963325816
4305;1309.7067154565493
4306;1146.399529554561
4307;1335.037951587847
4308;1879.892558508774
4309;1225.822629804416
4310;1239.048297603385
4311;1234.9169949396703
4312;1321.3812660025685
4313;1269.578187835598
4314;1678.8827543511893
4315;1303.1122150894064
4316;1140.9719310402363
4317;1142.118280793248
4318;1324.8509229248268
4319;1227.530376028924
4320;1326.8112037536134
4321;1217.972630902073
4322;1146.390926487414
4323;1312.262962588296
4324;1290.5912210964825
4325;1501.1564894478802
4326;1321.6044077777508
4327;1146.4920139694655
4328;1147.7707328896995
4329;1149.0570056759518
4330;1224.9055366139191
4331;1150.6835391586956
4332;1297.899512905434
4333;1373.7012028232464
4334;1415.5038294019682
4335;1453.8195642823541
4336;1151.1256630411335
4337;1392.5644873505792
4338;1299.2486518291835
4339;1151.005252829681
4340;1152.3412784028098
4341;1153.660195728962
4342;1154.9615073044079
4343;1286.278704776379
4344;1150.2463775297715
4345;1156.3627603638404
4346;1157.7711910684677
4347;1249.994560280627
4348;1236.0740345593026
4349;1160.7550943913193
4350;1148.8326146608215
4351;1161.567690324417
4352;1383.1133712463115
4353;1893.755264973403
4354;1405.299735755894
4355;1234.0604326468927
4356;1397.9183177453108
4357;1158.7345851774185
4358;1396.830819552228
4359;1476.2076100559113
4360;1159.3454790159112
4361;1228.2630315521112
4362;1160.060324009342
4363;1466.6316142995342
4364;1159.3748627392079
4365;1486.9019758993732
4366;1289.6839216519056
4367;1958.9911353591601
4368;1713.1719134997843
4369;1215.616440657152
4370;1154.2434874447508
4371;1237.318367668281
4372;1156.196998512838
4373;1363.9841686340478
4374;1454.0581314407625
4375;1587.3142886993423
4376;1337.35616414011
4377;1154.6592204581164
4378;1155.8233438460795
4379;1380.286015322035
4380;1247.019807086145
4381;1248.8081653399865
4382;1479.1861671318077
4383;1154.6070563922008
4384;1159.7585416078186
4385;1160.8785830086936
4386;1244.7017806662382
4387;1162.3670640936843
4388;1163.4734557361764
4389;1343.1478149805826
4390;1164.6773050503189
4391;1447.3659806262583
4392;1694.7833980323387
4393;1358.1194958867593
4394;1107.6957139714375
4395;1159.817163632737
4396;1295.5075176956261
4397;1435.7362880593914
4398;1245.9202906936105
4399;1160.0691943688234
4400;1164.2008863426145
4401;1346.1290483287517
4402;1166.2867609800335
4403;1167.4819692075837
4404;1328.4018254416465
4405;1537.1846889968306
4406;1182.612438875172
4407;1817.92091437322
4408;1347.900993464578
4409;1292.675014064788
4410;1160.5068088680073
4411;1158.7673179914727
4412;1162.7046940765986
4413;1164.005729935101
4414;1165.3104073485335
4415;1166.6117089638867
4416;1167.9038139457266
4417;1169.1819474818062
4418;1570.826513814256
4419;1258.4123828038353
4420;1168.5788088618815
4421;1169.8096499114117
4422;1316.1140814864436
4423;1634.913290411526
4424;1298.409129004133
4425;1568.3480390043364
4426;1264.6153258275976
4427;1250.9197344373351
4428;1418.796580704784
4429;1299.7678072817018
4430;1260.0225012766782
4431;1349.518372615164
4432;1455.8203436248439
4433;1304.1026466856056
4434;1638.0375706572775
4435;1452.7662173977994
4436;1333.0504930267773
4437;1523.9507771852698
4438;1158.3860683996547
4439;1295.4497784450602
4440;1160.6794243356917
4441;1161.8019744421103
4442;1317.876062534344
4443;1070.2485850094242
4444;1268.5065176896044
4445;1160.9361533193778
4446;1247.8824814379236
4447;1158.1287100961092
4448;1399.1165049979732
4449;1546.2240253738928
4450;1437.0566087802779
4451;1156.299454665126
4452;1157.5516871446616
4453;1158.7922830452053
4454;1160.0239493920974
4455;1161.2485412436183
4456;2262.863364630189
4457;1246.559091195136
4458;1162.0189081433139
4459;1163.2214071576414
4460;1309.8871965148612
4461;1163.7653206605823
4462;1272.4021012275741
4463;1152.887777093413
4464;1156.1323270669689
4465;1252.5198808618484
4466;1252.6260377108601
4467;1343.3674112861863
4468;1644.2526056196266
4469;1162.3791304390718
4470;1662.3422281248618
4471;1338.0183190507441
4472;1154.998706966584
4473;1339.2528816919391
4474;1155.5302294469543
4475;1899.9549218186705
4476;1267.7897170368963
4477;1152.9146150234412
4478;1154.2687910198158
4479;2049.7918723835405
4480;1339.9507755341601
4481;1371.3648477765448
4482;1154.2959145810548
4483;1521.769900857807
4484;1241.0824775833617
4485;1607.0253883711423
4486;1150.1296316914281
4487;1631.6935894358764
4488;1340.397384229988
4489;1690.4430595748072
4490;1157.3330570286685
4491;1158.6652198461506
4492;1463.7163097459018
4493;1842.5104611755864
4494;1295.7678875852134
4495;1298.1053781789537
4496;1533.891615464565
4497;1161.213729848307
4498;1253.456077798021
4499;1273.378252007662
4500;1161.1109399725938
4501;1162.359438300872
4502;1163.612089772118
4503;1164.8629500351158
4504;1447.6202424181795
4505;1166.7986264280178
4506;1253.5652130050635
4507;1354.7767397176428
4508;1169.6193029914937
4509;1443.2082945262764
4510;1171.3982462494034
4511;1374.3362227780058
4512;1310.4919810043189
4513;1448.5535596841944
4514;2414.3380099121146
4515;1282.672517321446
4516;1217.8502641120244
4517;1145.7062026945218
4518;1449.0721114413975
4519;1741.5044156143376
4520;1457.8504315974449
4521;1749.7609743188425
4522;1354.6004963189064
4523;1333.9454586656698
4524;1508.8103070794532
4525;1436.169001186483
4526;1159.913346430878
4527;1712.5642960578698
4528;1160.2397470278127
4529;1461.222537294133
4530;1160.187083859886
4531;1161.4798662602175
4532;1161.8005138073927
4533;1281.502814941
4534;1161.6676022936265
4535;1283.6642865637618
4536;1322.2642060003527
4537;1626.4307403157084
4538;1297.9660059877838
4539;1162.132054494844
4540;1359.7693298835582
4541;1161.5027082345234
4542;1372.1855611299247
4543;1340.602969103433
4544;1162.7247061735745
4545;1164.0040596053402
4546;1220.3756249137036
4547;1255.318320687276
4548;1448.3911715412885
4549;1277.9440178517916
4550;1162.9571470458857
4551;1164.154447914555
4552;1221.6266096075556
4553;1164.3342473037967
4554;1161.1545419008562
4555;1161.9537743105407
4556;1166.6253646191728
4557;1435.9995176052591
4558;1225.167758086076
4559;1421.231413045687
4560;1169.4044593937342
4561;1144.4755804358672
4562;1171.0927121483742
4563;1126.3737321596561
4564;1170.0342086703947
4565;1242.6604125737729
4566;1163.4211577544218
4567;1725.415161715981
4568;1304.9635354404452
4569;1356.7919262142104
4570;1330.081768921241
4571;1351.2667050478392
4572;1169.6127885670228
4573;1247.1379774423176
4574;1171.0858363907328
4575;1314.575869328478
4576;1307.9262373209683
4577;1170.2079600602465
4578;1365.7050843004054
4579;1172.6761252256774
4580;1281.9174665072728
4581;1174.4591719052055
4582;1243.9286506860985
4583;1366.437562580378
4584;1271.9330499338967
4585;1430.0156531731366
4586;1374.866560845469
4587;1173.1890490671778
4588;1265.3947688891533
4589;1690.3361909028772
4590;1133.7694060284464
4591;1250.3898866157745
4592;1389.4339133616918
4593;1167.9592650699751
4594;1436.973124636243
4595;1221.4387809740758
4596;1311.9599487948747
4597;1308.309187421195
4598;1350.087308973966
4599;1351.0759582258038
4600;1170.3601536198346
4601;1168.0858010045795
4602;1172.669526505186
4603;2110.6753346563783
4604;1260.1286677995447
4605;1419.5888506141853
4606;2438.1095006793194
4607;2085.8341097181415
4608;1332.9043779454444
4609;1349.8636180832204
4610;1173.802266035822
4611;1174.8489668674285
4612;1175.8674604402463
4613;1176.8584009468786
4614;1120.9683749656635
4615;1168.875298457776
4616;1453.359500389195
4617;1303.9649661205772
4618;1367.6724744615499
4619;1351.1744206001963
4620;1174.256707797841
4621;1445.3356383747932
4622;1289.4253164207134
4623;1263.5867699098212
4624;1531.0956513403826
4625;1443.4061222475425
4626;1531.5329457062403
4627;1353.3838804982827
4628;1722.8139524086257
4629;1253.8797507929562
4630;1473.0331795979787
4631;1313.0328700546493
4632;1326.7682364200716
4633;1337.043760339023
4634;1165.60753963997
4635;1253.385282589976
4636;1166.9816179118602
4637;1498.3321417162635
4638;1252.70080498202
4639;1433.409308373815
4640;1164.6220599438725
4641;1250.3768213357928
4642;1165.6885216930725
4643;1229.4699888608707
4644;3272.792956202596
4645;1161.4591645993662
4646;1301.6993974043703
4647;1162.3060049553449
4648;1221.5979854010377
4649;1285.269542432317
4650;1338.3846400354598
4651;1554.5189222783952
4652;1156.9548136561987
4653;1154.8751590284119
4654;1390.4266719737607
4655;1400.619303588365
4656;1289.4575888971037
4657;1658.5905444043149
4658;1221.0925498348902
4659;1456.342899516299
4660;1244.543544279373
4661;1301.737844044747
4662;1399.8668746336587
4663;1154.47689984022
4664;1443.6916759876158
4665;1156.7202668518612
4666;1156.4854712251351
4667;1716.7122626480293
4668;1521.8165394035593
4669;1159.960273609166
4670;1867.6821027834276
4671;1566.527537663659
4672;1160.2018323336833
4673;1161.3345607350743
4674;1162.4811102648196
4675;1163.5714132970334
4676;1164.646604086172
4677;1250.3761056990322
4678;1438.076631410714
4679;1167.057925279302
4680;1168.0466669443292
4681;1169.0163510347106
4682;1169.9674602410596
4683;1391.2597482138276
4684;1169.239219764537
4685;1170.1557843330277
4686;1171.0710818667405
4687;1415.1425520708135
4688;1788.7601153258659
4689;1362.4101042192335
4690;1721.518222176992
4691;1355.554515542682
4692;1168.1147667845037
4693;1300.0799351953033
4694;1166.7109338826008
4695;1688.686527460486
4696;1308.2899734630912
4697;1166.6341424162208
4698;1340.737707574067
4699;1576.7817385860499
4700;1719.3122069558035
4701;1166.3836803151062
4702;1211.2107428246754
4703;1120.3820864575046
4704;1345.6644478798682
4705;1251.8482618014668
4706;1444.821063486115
4707;1342.3867541728966
4708;1965.7860614436509
4709;1345.3394746580097
4710;1118.3537466301702
4711;1160.2962186524505
4712;1161.3266651119015
4713;1296.9171943810766
4714;1160.7180352084536
4715;1550.4503449473011
4716;1159.4985086792938
4717;1160.5860884077126
4718;1625.9168076105875
4719;1341.2852066528264
4720;1590.180102094671
4721;1319.0762747471172
4722;1323.0088680451126
4723;1162.2524548162203
4724;1452.0445881799903
4725;1354.6363048687563
4726;1290.265790423723
4727;1605.9825966972476
4728;1623.9040576776176
4729;1251.6203582933213
4730;1596.4299972883853
4731;1492.7453892570695
4732;1334.2004635132992
4733;1259.5042139333777
4734;1525.2148927548305
4735;1155.202119785202
4736;1493.259399141023
4737;1155.574655416851
4738;1340.112380693989
4739;1335.974187516706
4740;1576.0192143163383
4741;1159.3695092180992
4742;1160.5785389984294
4743;1914.0068707514615
4744;1736.1900988010077
4745;1716.9640526461822
4746;1159.7408687670295
4747;1156.8119593022
4748;1236.6067512945654
4749;1161.610027318396
4750;1162.8163856758697
4751;1385.1347669276724
4752;1348.228924742401
4753;1346.7130914266363
4754;2050.51733480863
4755;1330.9039261493158
4756;1161.3574564996225
4757;1333.0029143088223
4758;2128.552556502057
4759;1237.4631921979023
4760;1161.3349529941202
4761;1162.4208923056879
4762;1242.3095325108604
4763;1160.6790186484761
4764;1461.2212072308048
4765;1165.0417157824306
4766;1591.7356814342436
4767;1224.5801607347282
4768;1165.715703644513
4769;1527.5872201345953
4770;1166.819407177095
4771;1285.321989518004
4772;1165.5438631926547
4773;1165.185053113628
4774;1167.1757864852623
4775;1548.949694344573
4776;1157.742623055678
4777;1137.2567540587345
4778;1163.8078151417046
4779;1234.5444936562074
4780;1164.5236545230955
4781;1257.8312539707554
4782;1830.2200753006769
4783;1829.5657791249043
4784;1161.3657630381624
4785;1383.2796039748641
4786;1401.5320742182994
4787;1215.5755333182121
4788;1161.177481098279
4789;1162.5211386999133
4790;1369.9127261908277
4791;1164.8341152524658
4792;1166.1126027634368
4793;1443.844119232942
4794;1407.5211443697306
4795;1161.0027991326
4796;1314.7077776617925
4797;1163.9136589653115
4798;1460.4850447515687
4799;1164.2792706787022
4800;1491.5741374845945
4801;1255.4966151805872
4802;1582.112784296055
4803;1352.823580956764
4804;1166.139218445202
4805;1141.7469514509644
4806;1117.7696032486315
4807;1162.7041163155945
4808;1328.1041506820643
4809;1256.2778040456342
4810;1333.2190576078792
4811;1333.2951914238558
4812;1368.6138177547489
4813;1346.4154908984717
4814;1165.8312780026085
4815;1166.991956327433
4816;1168.1431851116122
4817;1169.2828812415669
4818;1721.729976324871
4819;1697.4626411282666
4820;1168.864670677486
4821;1169.9456246187563
4822;1637.154427656057
4823;1163.6177328062233
4824;1235.4242095533282
4825;1490.8776547006453
4826;1352.4305018257696
4827;1150.4421353870018
4828;1260.528122051889
4829;1527.5369264066514
4830;1169.3369514363567
4831;1170.4624598148696
4832;1171.5544593514708
4833;1172.6146240380167
4834;1228.0415557576657
4835;1237.70508248101
4836;1646.0419157878598
4837;1289.9825839848252
4838;1175.3299709251908
4839;1176.296223567153
4840;1177.232588975044
4841;1510.555618085394
4842;1301.288572439314
4843;1163.543066003986
4844;1176.1547271158825
4845;1177.2993270414606
4846;1178.3914672764897
4847;1361.0347815893242
4848;1549.359291132102
4849;1299.4521408411458
4850;1177.701296963593
4851;1178.5885691541034
4852;1179.448102751419
4853;1180.284761348244
4854;1810.5805834321714
4855;1174.303151282114
4856;1301.4782896846336
4857;1265.973409366423
4858;1174.0992927661202
4859;1174.9806804477696
4860;1175.8789801290811
4861;1172.5452301550413
4862;1359.2760415860723
4863;1321.9295140196227
4864;1176.6640573444922
4865;1177.579921918244
4866;1549.8350310195387
4867;1178.2001987507983
4868;1179.0934856152953
4869;1136.2445349671254
4870;1704.526568267524
4871;1168.9175728393907
4872;1252.528637322714
4873;1176.714889932761
4874;1177.6188373010054
4875;1178.523331932288
4876;1364.5255586923975
4877;1299.9906650329206
4878;1415.4067677532632
4879;2105.1902772204694
4880;1353.8547197394832
4881;1422.1808191914522
4882;1342.9512727245922
4883;1235.80778184277
4884;1169.1818739067521
4885;1261.9215181089714
4886;1172.7351615305306
4887;1723.0877989175478
4888;1172.292498284432
4889;1265.0568641750476
4890;1173.9259709624316
4891;1520.1026307789205
4892;1445.6281143952228
4893;1864.324858025783
4894;1694.812700733483
4895;1636.335802457255
4896;1355.991685508661
4897;1253.9418262369056
4898;1170.0543901219855
4899;1168.2266434830103
4900;1542.9160830166948
4901;1350.4216286096676
4902;1163.5986463276804
4903;1259.679890957603
4904;1262.1190259243665
4905;1249.3840605780279
4906;1326.8684166833855
4907;1171.1509571129395
4908;1658.796259835766
4909;1171.1984964528615
4910;1312.2564587460581
