;Rewards
3710;1224.1647516457374
3711;1225.6045548655138
3712;1308.6046460733985
3713;1227.3862269887352
3714;1316.516029661379
3715;1286.5123057607889
3716;1228.5731847055206
3717;1398.6613477655146
3718;1314.535570305928
3719;1582.466683045286
3720;1417.0831038245744
3721;1344.0194718492016
3722;1396.6563388485088
3723;1553.027013296998
3724;1505.735632073146
3725;1223.863916626321
3726;1393.8511219553898
3727;1649.1241379108915
3728;1309.6086564048787
3729;1427.2102822133504
3730;1223.7397545018598
3731;1445.349182210286
3732;1660.7500410510193
3733;1215.8641403319984
3734;1594.1921727739368
3735;1509.3219735803023
3736;1617.7279718164825
3737;1777.1898619356468
3738;1376.0543158372209
3739;1281.1022256835915
3740;1283.610400421966
3741;1308.92229023346
3742;1565.4734931487308
3743;1308.599455131837
3744;1665.6394221346927
3745;1223.6403936657057
3746;1225.1377319183089
3747;1308.6351973512108
3748;1351.3846199450618
3749;1569.0467046394033
3750;1226.6623139062044
3751;1314.027279143575
3752;1225.9620762951588
3753;1229.9366602327575
3754;1389.6882838323781
3755;1397.5228039678757
3756;1586.6215878304533
3757;1227.5892180707588
3758;1229.0313883074496
3759;1230.4756038555943
3760;1480.8556972068957
3761;1475.0301809683558
3762;1231.6358126750874
3763;1452.6417651632466
3764;1231.806235962536
3765;1392.4766940365873
3766;1233.7981283535514
3767;1585.7426307459589
3768;1234.434041271568
3769;1466.6683608257408
3770;1233.5161843645662
3771;1399.4640122204655
3772;1232.0099309407367
3773;1233.3904372433044
3774;1558.4145474115644
3775;1485.0085592345786
3776;1231.9037943652527
3777;1833.100783915639
3778;1210.6848185202725
3779;1485.5335655971287
3780;1802.7981313394334
3781;1559.7902329565077
3782;1225.6843625667732
3783;1756.4311428441858
3784;1910.8392985939972
3785;1767.6364545079455
3786;1221.8990280862681
3787;1407.0846202442046
3788;1402.9485974441398
3789;1398.1378371840224
3790;1269.9269891467854
3791;1561.2681122641968
3792;1383.2371092279736
3793;1223.0694349344774
3794;1224.262020079115
3795;1745.020592209556
3796;1381.1037523660812
3797;1224.3224007446656
3798;1465.4740713261422
3799;1223.9153795162115
3800;1272.3075301576707
3801;1569.3658663995661
3802;1349.5372041889018
3803;1659.923141341562
3804;1369.2277998917157
3805;1222.7860260926534
3806;1316.697757514835
3807;1225.4015252708823
3808;1288.2729225892338
3809;1411.660944767384
3810;1289.1463032470447
3811;1376.22962719843
3812;1226.5453747752092
3813;1228.078166650651
3814;1600.7842988703771
3815;1374.7651760585743
3816;1570.497431450157
3817;1228.8994059624893
3818;1396.9682594794974
3819;1313.441959466979
3820;1403.0496307087371
3821;1232.514665804224
3822;1621.7079902686867
3823;1196.3900642845297
3824;1325.2989482343405
3825;1405.342724355965
3826;1496.5138841504906
3827;1587.374078233329
3828;1409.4582389938669
3829;1228.9577563928628
3830;1398.2707115171402
3831;1619.6319659785895
3832;1285.0454227359521
3833;1222.5744433183959
3834;1310.254927530933
3835;1308.3489484508084
3836;1396.9264606726979
3837;1662.7337161762593
3838;1188.6657432756178
3839;1351.2716387322005
3840;1556.960657006985
3841;1224.1742119575808
3842;1225.442806335904
3843;1226.7043114459232
3844;1300.8099692981489
3845;1356.385084754141
3846;1184.3790165083226
3847;1229.1605226877634
3848;1719.1850967174921
3849;1364.8069791373016
3850;1656.7679082228094
3851;1670.4308022678522
3852;1224.6531157262848
3853;1209.219061190543
3854;1525.4522848711501
3855;1225.2948983165097
3856;1718.2193545428718
3857;1586.1026160192912
3858;1580.9226130768793
3859;1221.7928256374844
3860;1279.6747375828766
3861;1295.6172019785452
3862;1224.3937909405604
3863;1225.796778777761
3864;1227.198862428512
3865;1790.418991941107
3866;1446.5722949036858
3867;1508.912121525848
3868;1556.9251379513187
3869;1219.022707129427
3870;1371.373930407577
3871;1532.240457446383
3872;1301.888998420067
3873;1310.6230364656951
3874;1493.897777612755
3875;1315.3293610600579
3876;1296.8379799484767
3877;1578.4596099055982
3878;1299.3514861015117
3879;1690.450539712794
3880;1501.9865691066498
3881;1326.3435468428254
3882;1380.8646107414409
3883;1310.6858433317761
3884;1226.1051069197783
3885;1227.4714932518946
3886;1328.5814024443803
3887;1559.914281985308
3888;1570.258430822932
3889;1293.6570550416018
3890;1368.8920538631726
3891;1368.9787244694007
3892;1314.5110013392427
3893;1284.8355429926398
3894;1741.9342984428076
3895;1226.1469747418294
3896;1272.5488828837629
3897;1978.7055354533159
3898;1293.7975624589335
3899;1842.878505714387
3900;1254.0164748140944
3901;1753.7098413331655
3902;1215.5657382019233
3903;1750.2039099464118
3904;1389.7521547619872
3905;1452.4063576999852
3906;1217.0123404568474
3907;1218.4121386967001
3908;1301.8743696482127
3909;1647.4266817463497
3910;1565.8385984871957
3911;1663.0233878331865
3912;1348.8259088774303
3913;1299.8283298679476
3914;1390.7294953964256
3915;1408.6991135442038
3916;1297.1734227478228
3917;1298.3549720868068
3918;2185.4566009178006
3919;1212.9031513237019
3920;1348.8642043594207
3921;1392.473505723701
3922;1214.900274714209
3923;1424.2580867769905
3924;1516.201831751193
3925;2026.8643974909621
3926;1211.180805016551
3927;1473.1486405667988
3928;1298.0438448999146
3929;1213.9612461908418
3930;1304.1903631235136
3931;1650.6325137067881
3932;1216.2649381972478
3933;1447.4277185478898
3934;1359.703019650278
3935;1742.7633444628611
3936;1217.8365670157557
3937;1219.4050262104574
3938;1220.9613599496397
3939;1222.5029723014186
3940;1826.6980114937428
3941;1215.6002265284123
3942;1537.4914268539183
3943;1786.228784944149
3944;1314.1484896561428
3945;1301.8128369993694
3946;1489.7846659075155
3947;2129.5532426822037
3948;1659.3864245438178
3949;1220.3314436731316
3950;1304.1879714074569
3951;1312.346732241292
3952;1474.1565764527168
3953;1627.6675818393496
3954;1219.1396368686087
3955;1265.566390975233
3956;1220.221203055187
3957;1342.5960036090733
3958;1497.732596546935
3959;1223.6238308490422
3960;1783.771190538947
3961;1221.7153888305384
3962;1223.1676117742443
3963;1224.577232950503
3964;1467.5581595979845
3965;1224.9033438249255
3966;1226.2137355354312
3967;1789.5538435455821
3968;1316.8430076683874
3969;1228.6195134816307
3970;1570.48894014376
3971;1307.4182048621362
3972;1229.1422699861137
3973;1316.9260288527646
3974;1230.8963475230985
3975;1232.0437118009163
3976;1233.1788591723152
3977;1234.3023576924334
3978;1235.414681963516
3979;1236.5162277663508
3980;1407.1728654235303
3981;1220.1244277562903
3982;1237.430340149845
3983;1418.8160228572133
3984;1239.2738730318638
3985;1413.612480044434
3986;1899.6440085859674
3987;1234.1495333474127
3988;1370.7388350366234
3989;1481.1689636373449
3990;1328.303592582413
3991;1571.088243041861
3992;1424.0660035350315
3993;1294.3603353688436
3994;1329.2935441679388
3995;1443.683147615075
3996;1236.4832930219968
3997;1657.32529761222
3998;1655.4584915812259
3999;1233.7045175694025
4000;1236.4575892475682
4001;1237.5077512524622
4002;1389.5869582668035
4003;1238.2795575365626
4004;1379.5449840838016
4005;1238.2473784065119
4006;1082.7683219623177
4007;1341.8252454829817
4008;1315.764934201736
4009;1366.9271193669447
4010;1413.4282734941035
4011;1233.2772189630361
4012;1226.6751007021328
4013;1678.4109392211674
4014;1233.9217106063884
4015;1407.1752520817083
4016;1509.517036675909
4017;1500.8132331504164
4018;1300.6227711334377
4019;1559.8865891479963
4020;1698.1340106891546
4021;1414.1994646451922
4022;1233.8390023071368
4023;1722.589074326251
4024;1231.5001180358645
4025;1513.2195299159728
4026;1235.322549777353
4027;1406.9842723926556
4028;1237.439581048493
4029;1379.108842793503
4030;1638.9919061718135
4031;1234.7701455690144
4032;1382.1337751536498
4033;1384.9477988659903
4034;1694.7578640825336
4035;1504.2404609732623
4036;1420.7564803729276
4037;1315.9284137162551
4038;1227.9355469933212
4039;1620.4324586455427
4040;1831.9875176550793
4041;1647.6430512994552
4042;1232.5532215207313
4043;1233.6749635586677
4044;1610.9914327671313
4045;1234.7606951268813
4046;1308.89812993456
4047;1506.4562290482572
4048;1357.4533505409054
4049;1771.639170583411
4050;1318.3911053622357
4051;1415.187789394565
4052;1264.8899276792406
4053;1299.6824472924902
4054;1412.292820180067
4055;1746.3841417957817
4056;1224.423839381697
4057;1226.8905716639963
4058;1228.1976170756468
4059;1431.7926487614861
4060;1229.6520173030954
4061;1698.081102747003
4062;1229.6816424984474
4063;1231.1426625338665
4064;1205.3100443727926
4065;2513.7636851898005
4066;1302.5364967546325
4067;1229.1419207888443
4068;1312.0431871421927
4069;1231.1864004587424
4070;1316.4621804227133
4071;1322.337897831117
4072;1786.342540802942
4073;1229.1093639988544
4074;1230.572619890692
4075;1140.0277835925233
4076;1640.2781658729843
4077;1223.5989597585817
4078;1403.7300929452676
4079;1748.3917617120317
4080;1386.1368183797397
4081;1660.276837553573
4082;2057.8822736485545
4083;1388.2802265745754
4084;1423.6873278611909
4085;1219.8740871095458
4086;1221.266156597287
4087;1362.5029247628613
4088;1425.3865231746572
4089;1406.6696713321728
4090;1688.537621873893
4091;1223.6756163990738
4092;1127.722992024462
4093;1315.3413885235025
4094;1457.5171826356548
4095;1783.7814095622823
4096;1224.5034975269946
4097;1226.072132236403
4098;1301.2198967711108
4099;1500.166973346739
4100;1665.0448483387524
4101;1559.2350473668348
4102;1221.8036450355864
4103;1218.6970686295706
4104;1364.9561275790438
4105;1224.9762615279642
4106;1567.3289210291948
4107;1337.0083556902537
4108;1497.4954651515277
4109;1220.3435818914404
4110;1364.064935304419
4111;1221.9169546487867
4112;1223.4650426632054
4113;1290.3044295603765
4114;1412.4140747081906
4115;1337.6748609067947
4116;1226.8340603856445
4117;1369.4031715982642
4118;1405.6100577159639
4119;1401.2529112693665
4120;1228.4155652822587
4121;1956.021592763146
4122;1227.9583890202518
4123;1229.592829721377
4124;1319.4073211200362
4125;1232.2838973743717
4126;1359.2036878577412
4127;1235.5018044611554
4128;1382.018109764579
4129;1484.6418037250846
4130;1742.4751565902222
4131;1339.8634040713728
4132;1505.580110716087
4133;1207.834103379003
4134;1489.1481924700388
4135;1220.5871799454364
4136;1232.6145647450555
4137;1234.0577868188168
4138;1397.5278720381502
4139;1489.4603373192895
4140;1311.2219863164028
4141;1615.241565290245
4142;1236.9147953195557
4143;1412.3582824582204
4144;1238.909361977697
4145;1334.9666678937501
4146;1241.169591015721
4147;1428.959785463965
4148;1238.3889310216514
4149;1239.6486859125216
4150;1240.8968619843115
4151;1368.683975371581
4152;1507.2474929627292
4153;1129.9351714204697
4154;1772.0352404006596
4155;1239.8628842817673
4156;1241.1283526607767
4157;1321.7623282289467
4158;1378.0727276719635
4159;1368.4303297972624
4160;1289.406247669264
4161;1790.8929935590604
4162;1514.7760826844433
4163;1517.9805444402475
4164;1528.6341228815184
4165;1239.8256863442662
4166;1309.2249706751513
4167;1844.2401599613743
4168;1472.6424826435418
4169;1491.010369881586
4170;1233.5122623862044
4171;1289.497460060895
4172;1302.3769790488113
4173;1646.4134165875298
4174;1234.496035039119
4175;1415.0795150696047
4176;1647.1651049644242
4177;1523.455344289598
4178;1352.0747807180805
4179;1357.9388355003973
4180;1470.577744296275
4181;1462.031485707766
4182;1512.9941156270397
4183;1233.1469886930865
4184;1425.3348065369219
4185;1235.1776391442208
4186;1515.0357099478085
4187;1560.3578870998197
4188;1235.3831163251111
4189;1224.036125500681
4190;1656.7788949657943
4191;1410.2963729266892
4192;1598.130299126044
4193;1491.128118413005
4194;1496.980746973491
4195;1310.8566672596742
4196;1656.6955430645874
4197;1736.6556314994418
4198;1378.7974006790853
4199;1943.3816016648914
4200;1862.9990584540071
4201;2212.164432145398
4202;2000.7941551086096
4203;1227.707924479798
4204;1766.4887820512704
4205;1318.4106729634007
4206;1289.3131905429168
4207;1228.7782041124904
4208;1600.7163136651877
4209;1229.0675841275568
4210;1290.8219327822403
4211;1394.3620842367213
4212;1174.494669122275
4213;1227.4193438527184
4214;1321.4020381714283
4215;2460.7880765925365
4216;1316.0045541598643
4217;1136.06846049392
4218;1483.3981524368282
4219;1225.7486991462058
4220;1579.6831568977805
4221;1706.9933629140294
4222;1305.4696158542292
4223;1453.0764910918222
4224;1405.9804496656664
4225;1223.2013337820815
4226;1310.5385968639034
4227;1291.7656749998544
4228;1225.3511758673378
4229;1421.7494712723292
4230;1224.2836057516067
4231;1227.2694849388708
4232;1293.9357184581208
4233;1288.9309965386417
4234;1516.349661138741
4235;1195.046236954557
4236;1403.738585031396
4237;1400.5452860794119
4238;1762.412763539863
4239;1707.751738888278
4240;1229.1444748041752
4241;1592.8733891418929
4242;1029.2703231176893
4243;1406.2336114273123
4244;1223.7383423783579
4245;1316.1728376884835
4246;1304.8342392552752
4247;1226.1258954505554
4248;1227.6604110188175
4249;1410.3920770935542
4250;1413.74076259053
4251;1198.9793784922056
4252;1303.6468868849106
4253;1230.7121390115421
4254;1232.3961482333702
4255;1610.3534699505826
4256;1234.6555651556223
4257;1236.2642598418465
4258;1470.0987168822194
4259;1238.8177738373697
4260;1323.0434950473352
4261;1501.3946550541332
4262;1612.047337531083
4263;1239.449042066095
4264;1241.9357108054096
4265;1318.8356232746485
4266;1793.9596884229738
4267;1364.8489403571182
4268;1244.775761840341
4269;1513.3127519565512
4270;1336.247371319833
4271;1246.7390593999344
4272;1247.9378827607823
4273;1249.1147663587299
4274;1561.295430275004
4275;1249.3185568504173
4276;1337.8331733072666
4277;1331.954071087444
4278;1442.4557982669273
4279;1399.5652263590978
4280;1381.20599666023
4281;1338.636640348327
4282;1248.5179536613543
4283;1249.482587875826
4284;1491.3330594006425
4285;1250.4201045822692
4286;1251.3591517068417
4287;1518.6671069971278
4288;1437.5811406167256
4289;1252.0656337122268
4290;1231.024046852542
4291;1555.566999170276
4292;1344.5563545471405
4293;1253.9729093540243
4294;1540.3896213689206
4295;1524.3696869565367
4296;1251.1505666681658
4297;1230.272013590422
4298;1603.8075794575661
4299;1250.1342112315804
4300;1484.9891704329107
4301;1314.4700951474165
4302;1489.947954278158
4303;1242.31414284519
4304;1361.093286194615
4305;1289.6468021914945
4306;1222.170132760193
4307;1236.7220738916587
4308;1457.9076535401
4309;1304.9496289260285
4310;1237.2934567320713
4311;1230.2950258807002
4312;1378.9773212367706
4313;1237.837724142252
4314;1239.1302974603964
4315;1414.933463497535
4316;1240.5516088242996
4317;1284.645723448399
4318;1512.461361696542
4319;1238.7660595126256
4320;1240.0010735122205
4321;1241.222156614223
4322;1242.4285591366206
4323;1328.3208704854087
4324;1607.7872407843345
4325;1730.1927958238664
4326;1241.3918556819726
4327;1365.6276983203238
4328;1330.7865220842036
4329;1238.2628165193703
4330;1243.1178264613056
4331;1312.9688244829103
4332;1417.176457706149
4333;1290.4503673749368
4334;1660.7192629593305
4335;1443.3879944083496
4336;1591.381116588117
4337;1345.3012235152437
4338;1305.3119263231658
4339;1237.1081422310654
4340;1557.4663093794861
4341;1490.54887610078
4342;1311.3043820772848
4343;1237.6519188454176
4344;1353.639441583634
4345;1517.6382922307957
4346;1230.6195369079753
4347;1235.4041056562257
4348;1204.7485211239816
4349;1411.9142916704573
4350;1327.6311828370747
4351;1239.1298188811322
4352;1240.4923116337636
4353;1241.8482928583087
4354;1243.194907369012
4355;1419.8679745151283
4356;1245.261575697423
4357;1246.566956272756
4358;1485.8702352696127
4359;1675.6141278517744
4360;1410.8470302613014
4361;1671.6044718292421
4362;1406.9968016827022
4363;1510.5086770166338
4364;1334.3586404270122
4365;1496.1746903912515
4366;1789.5396181425015
4367;1585.167553307006
4368;1240.0825740182354
4369;1241.4832137182973
4370;1470.438510926039
4371;1285.9207137375863
4372;1306.5067515734568
4373;1240.2939451396699
4374;1518.074486908658
4375;1629.1801653694054
4376;1243.5574963349136
4377;1244.9491297056354
4378;1246.3071184928244
4379;1391.1008869598995
4380;1247.8458567462803
4381;1606.9502923657924
4382;1335.6948006864511
4383;1250.1163134740452
4384;1243.2484822358701
4385;1251.7887743614237
4386;1252.949900093826
4387;1660.1475874298642
4388;1505.270077121015
4389;1376.9184854087468
4390;1424.2352071665648
4391;1427.5504167678957
4392;1426.3051707457869
4393;1410.60933317461
4394;1363.2306751911992
4395;1511.6395481106385
4396;1692.3415429452893
4397;1443.7861255114108
4398;1419.949219932705
4399;1373.4436391730862
4400;1423.5464749781154
4401;1504.3023358520795
4402;1321.720184119188
4403;1593.3504664930995
4404;1310.3894277696472
4405;1393.485018498452
4406;1240.1153646625596
4407;2023.0301235033799
4408;1477.879602980745
4409;1227.5869283053307
4410;1682.6847466745828
4411;1353.7984788829976
4412;1234.5843436159453
4413;1395.8155471005668
4414;1590.0565290190643
4415;1414.3363392973363
4416;1612.321446627717
4417;1400.9393369539173
4418;1612.452928480689
4419;1230.6491169232138
4420;1402.9217611933564
4421;1371.8908736754906
4422;1422.9291825346936
4423;1238.3631089974406
4424;1395.5488956438835
4425;1377.6018968566034
4426;1560.7268256947139
4427;1234.6132239287633
4428;1233.246900159204
4429;1686.4597926354422
4430;1696.5906071057502
4431;1362.4941389148285
4432;1258.7465745532286
4433;1232.8882434534983
4434;1359.937500848328
4435;1204.3010024228915
4436;1791.5847465951333
4437;1610.3278146005093
4438;1392.462499933139
4439;1373.7770990570618
4440;1407.797597571236
4441;1506.9391286047767
4442;1232.6504127031828
4443;1623.5297812253139
4444;1495.650894004206
4445;1230.6212797099975
4446;1327.6962525018569
4447;1546.0136717821144
4448;1497.5447556997315
4449;1233.29940822423
4450;1234.6720177013844
4451;1535.2471467397136
4452;1750.7483791036257
4453;1393.3359523882937
4454;1459.4727158242606
4455;1230.3032849341323
4456;1506.4993170226803
4457;1232.668233919076
4458;1611.418465866941
4459;1234.6332823207701
4460;1232.300426087332
4461;1234.4153470140711
4462;1410.2068795939742
4463;1399.2797946713254
4464;1464.5250261442995
4465;1236.2581122353222
4466;1474.7977190267568
4467;1324.522051455159
4468;1307.9316023669369
4469;1234.6115764496303
4470;1984.0292360526578
4471;1234.2485702444212
4472;1235.5035144453766
4473;1305.8334075629605
4474;1236.8969467789266
4475;1423.6946111099721
4476;1238.9414466797045
4477;1367.9344663028885
4478;1241.3440972939234
4479;1207.8831311303468
4480;1238.4101400537834
4481;1240.5198366009624
4482;1243.6137792923248
4483;1411.874031447024
4484;1241.5332973855468
4485;1623.1063551548493
4486;1734.8915777416764
4487;1413.7800249077072
4488;1240.8227934464342
4489;1375.350131260019
4490;1384.5711939340167
4491;1230.571753896099
4492;1241.056111790681
4493;1696.6648721196466
4494;1292.6855159801228
4495;1518.8029382275743
4496;1441.146210218035
4497;1780.6141794217885
4498;1330.7055971950472
4499;1241.7882504327763
4500;1312.667126525052
4501;1496.485365647622
4502;1503.0805855686976
4503;1333.648208607617
4504;1242.0635039282236
4505;1148.67486124547
4506;1434.9386762187805
4507;1587.2364791107073
4508;1276.7450196876302
4509;1238.1991735798704
4510;1559.815116403872
4511;1981.8924375679212
4512;1429.6943296002507
4513;1238.4864571845906
4514;1239.6121487730534
4515;1386.9013724464787
4516;1241.1695757052898
4517;1802.802849439625
4518;1241.5285778038185
4519;1242.6847163444174
4520;1243.8438900972228
4521;1366.9875323113572
4522;1414.631310547673
4523;1527.1626794914164
4524;1202.433939621061
4525;1487.749168944187
4526;1510.8452003125806
4527;2075.443524772354
4528;1324.1867060848251
4529;1795.2996030721877
4530;1226.5379233045205
4531;1237.9351743736206
4532;1239.3196871000398
4533;2156.2593143490762
4534;1499.199492091565
4535;1239.6288387833533
4536;1240.9510748582977
4537;1240.7874370265024
4538;1568.2941957855599
4539;1241.2568646199422
4540;1242.5028591881776
4541;1507.2591414180938
4542;1520.988464826631
4543;1631.4062849430481
4544;1241.7373813766906
4545;1242.876407049947
4546;1472.1386247649766
4547;1436.306394277632
4548;1558.7282296208527
4549;1526.6189052256789
4550;1244.2581460767342
4551;1378.7709919044962
4552;1332.6421397322374
4553;1482.4902499860555
4554;1299.2449140334127
4555;1244.114613852238
4556;1242.7515546418185
4557;1246.157110786839
4558;1316.9823213994873
4559;1245.0417154932338
4560;1714.8751278817322
4561;2014.9815059056407
4562;1349.9226773645587
4563;1417.4932673614512
4564;1325.9467061616804
4565;1413.8789454810003
4566;1422.527295853333
4567;1243.3206168313707
4568;1244.3662512052979
4569;1518.6267695714755
4570;1416.3910506096117
4571;1508.8650116497536
4572;1380.3333700658382
4573;1526.7849957764356
4574;1241.3159056195
4575;1418.7387783779159
4576;1334.5219772386852
4577;1334.2684949723553
4578;1426.0427789952334
4579;1329.4664230126364
4580;1517.005034704023
4581;1245.5422380684433
4582;1413.0953758615358
4583;1233.1690522936515
4584;1247.4180851020385
4585;1662.9810889775401
4586;1588.031420580235
4587;1246.701610850306
4588;1604.979613397251
4589;1838.996873900795
4590;1585.7406958377167
4591;1685.097899737189
4592;1246.0248914437325
4593;1574.5406999127674
4594;1520.2893713256592
4595;1299.8519227232032
4596;1643.1801280745144
4597;1678.2148763727178
4598;1240.0070356776312
4599;1580.6297239296862
4600;3673.706206162414
4601;1425.7090294599802
4602;1479.0508432640192
4603;1058.9815701862017
4604;1324.9246504323223
4605;1321.2388531222034
4606;1736.3337686752118
4607;1233.7581678295514
4608;1382.9541281404454
4609;1337.1330022695495
4610;1231.164842104712
4611;1497.3922948014495
4612;1228.93132597106
4613;1250.8048915666764
4614;1417.1042998848693
4615;1234.9685960213424
4616;1328.8592136514167
4617;1683.2758055064699
4618;1457.1623232486836
4619;1323.4401479398048
4620;1399.9400821752427
4621;1237.365856604653
4622;1427.1049795578235
4623;1323.8845141492209
4624;1239.2831877361646
4625;1240.3075672815673
4626;1365.2679413574388
4627;1305.804854219823
4628;1239.0864299142866
4629;1563.7161712734421
4630;1237.9526696843122
4631;1239.048215511442
4632;1720.1230685358134
4633;1236.7235330747023
4634;1387.878559562224
4635;1237.5134976743464
4636;1332.9787885818714
4637;1321.4064595734228
4638;1319.093298464352
4639;1238.807644775519
4640;1300.5532926062913
4641;1614.5859755580802
4642;1326.7884444399658
4643;1365.666528132802
4644;1238.95667547641
4645;1240.1062070680314
4646;1412.4198352293945
4647;1353.2846205741328
4648;1503.3816214360104
4649;1789.099686768444
4650;1428.5445714869995
4651;2299.4389488174006
4652;1313.817132659034
4653;1399.394742439364
4654;1236.9748184172415
4655;1266.5991374634189
4656;1238.8143553590885
4657;1456.1296767899935
4658;1437.1414412123931
4659;1509.1582380006957
4660;1425.8937364023175
4661;1511.7318685642413
4662;1234.9322228071637
4663;1240.5500239572646
4664;1330.6510650221467
4665;1611.8447709003137
4666;1315.7092177590368
4667;1303.0016543876804
4668;1241.0402149934484
4669;1418.4658821042176
4670;1391.3951411541207
4671;1242.4681309231512
4672;1710.2530310486422
4673;1480.2240257750127
4674;1655.3096312452294
4675;1333.451854784845
4676;1241.5302347705415
4677;1409.5944863389425
4678;1328.8293648103274
4679;1242.8515751396842
4680;1322.7157779048848
4681;1244.8965513713729
4682;1432.848068596835
4683;1423.673355836795
4684;1625.3369574747458
4685;1978.0238924475295
4686;1471.550019260689
4687;1430.5033926147344
4688;1426.246553639218
4689;1246.9485352405527
4690;1522.8874753751584
4691;2070.762854379322
4692;1636.8408405025227
4693;1363.701130001039
4694;1393.2396152545243
4695;1412.0614312818363
4696;1396.4812196478924
4697;1385.1766334544925
4698;1505.1858653800016
4699;1239.7445203170198
4700;1240.6562445664977
4701;1888.0786177545983
4702;1318.4141952250907
4703;1415.7439303637602
4704;1762.9345264730528
4705;1382.701641056122
4706;1560.7061438678056
4707;2095.9542606547634
4708;1235.4716498050282
4709;1305.0866795065058
4710;1397.491282054406
4711;1456.0298452387835
4712;1324.5007179257016
4713;1235.7668652704494
4714;1574.921986187292
4715;1448.2375813691224
4716;1425.2113516894417
4717;1237.7862382120877
4718;1498.915591428326
4719;1428.008081965637
4720;1514.4224459920836
4721;1240.4508236777374
4722;1241.5943995214416
4723;1340.761130770926
4724;1338.2697180605064
4725;1523.210914395941
4726;1244.8121245962452
4727;1767.499620650273
4728;1614.0713176040065
4729;1549.0628061310113
4730;1282.9834204347699
4731;1243.351092223641
4732;1736.7851488441713
4733;1284.370122085068
4734;1243.671144525811
4735;1407.0262034527286
4736;1294.4510700274295
4737;1215.1835841891684
4738;2301.987005373428
4739;1518.5063839992067
4740;1672.187279619658
4741;1450.5922092887035
4742;1870.59495525386
4743;1328.0375956305884
4744;1238.820863737783
4745;1331.5483656000367
4746;1241.5302129344082
4747;1788.662322950155
4748;1510.7143192863496
4749;1672.189930534923
4750;1241.9637821396154
4751;1388.75385156815
4752;1462.8479690568622
4753;1166.4908936526838
4754;1233.7161941701802
4755;1310.8229683761726
4756;2972.9178240116794
4757;1329.5446500103183
4758;1236.569502829186
4759;4950.430391808185
4760;1409.559134107784
4761;1412.5750897651474
4762;1235.9437876456586
4763;1478.4237411250356
4764;1236.1547060425598
4765;1305.6909748239987
4766;1237.2741437129487
4767;1692.5948257335187
4768;1580.1553207977997
4769;1362.747817802866
4770;1599.2398016942836
4771;1301.1384177809405
4772;1234.617470262013
4773;1235.9965487006182
4774;1237.3660868477511
4775;1786.5746764494313
4776;1409.8387386439633
4777;1236.9486969798995
4778;1429.8123539980852
4779;1384.8640761199965
4780;1239.7280420292354
4781;1427.3049074268404
4782;1799.4194186145999
4783;1242.0440823633687
4784;1390.3267605981182
4785;1413.7614735025957
4786;1525.4240691183516
4787;1241.34988127827
4788;1245.0380716802836
4789;1426.4585758792355
4790;1247.1154042061048
4791;1341.620477538603
4792;1371.6914988462293
4793;1979.3396291480715
4794;1246.7276229078898
4795;1509.4025943656668
4796;1335.861638074555
4797;1816.617568944257
4798;1247.1891736787227
4799;1248.3683956538812
4800;1801.8465493216745
4801;1205.6652364813947
4802;1247.9733978545173
4803;1338.2316904484262
4804;1721.0797400324057
4805;1383.3208760068808
4806;1520.133836038528
4807;1547.8084822484157
4808;2041.7146599725231
4809;1369.5504275055553
4810;3772.7780563744177
4811;1386.2803083017761
4812;1917.1257250306403
4813;1488.9856588086247
4814;1235.7841526951552
4815;1679.6687850911458
4816;1235.9993438317856
4817;1462.5894746665535
4818;1373.413296087581
4819;1238.8001361750748
4820;1588.223085613342
4821;1504.2415758121551
4822;1485.084957514352
4823;1240.2370264894555
4824;1423.7796312761966
4825;1242.247184147084
4826;1332.5712895592283
4827;1426.4964979499343
4828;1331.7858722786054
4829;1332.1392775716079
4830;1245.9547890675972
4831;1657.9602661230394
4832;1246.9437242885826
4833;1247.9561762225476
4834;1609.99966201375
4835;1482.4297519187603
4836;1244.4652048698897
4837;1518.3637523025307
4838;1377.4177035675987
4839;1581.2939423005987
4840;1327.0164559165696
4841;1884.7748634823547
4842;1246.230708757116
4843;1432.5507133149047
4844;1332.9421387609152
4845;1246.7816492243553
4846;2282.987795315401
4847;1243.9853946978235
4848;1359.5429448872599
4849;1243.0852916942179
4850;1411.5441023294034
4851;1244.4780760988947
4852;1326.1273728438757
4853;1243.904871412696
4854;1424.3010449315334
4855;1247.1327930400253
4856;1248.097445151629
4857;1249.0592958412813
4858;1667.3168770681896
4859;1309.4997873433695
4860;1247.9416309935473
4861;1435.7920421246185
4862;1588.4101590305445
4863;1348.3001990578452
4864;1950.7359307910046
4865;1242.3887292574475
4866;1408.1710708761639
4867;1243.0449615539874
4868;1243.9614918321304
4869;1320.4506856739265
4870;1429.397570743112
4871;1696.1522192209206
4872;1317.7877730041928
4873;1243.7695758716516
4874;1222.609619457291
4875;1693.8948134495417
4876;1328.7501964981163
4877;1238.727757294495
4878;1324.8395898031843
4879;1243.7293281710479
4880;1244.7435542895578
4881;2794.490649955718
4882;1749.7364141754513
4883;1310.397418988857
4884;1371.7481667347774
4885;1736.0662838331682
4886;1428.2138267699445
4887;1241.4885747855542
4888;1421.4426971844443
4889;1334.7600222731717
4890;1881.8534492514382
4891;1427.703946878216
4892;1245.016986355594
4893;1336.9848085821798
4894;1449.4153597995337
4895;1247.3727302253983
4896;1425.6371679956524
4897;1247.0505081331196
